59,48,0,0,36,59,4,84,80,80,60,63,59,59,59,0,0,48,48,52,48,48,48,0,0,0,0,0,0,0,0,0,0,0,36,36,37,36,36,36,84,80,80,4,68,60,8,63,59,59,59,5,4,1,4,4,4,89,81,81,84,84,84,84,80,80,80,80,80,68,60,60,60,63,63,63,59,59,59,0,0,0,0,0,0,0,0,0,48,52,48,48,48,52,48,48,48,52,52,52,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,36,36,36,39,36,36,36,37,37,37,36,36,36,2,25,89,81,81,8,84,84,84,84,80,80,80,80,80,5,4,1,4,4,4,19,68,68,68,68,60,60,60,8,2,8,8,8,63,63,63,59,59,59,5,1,5,5,5,1,4,4,4,4,89,89,25,89,89,81,81,81,81,81,84,84,84,84,84,84,80,80,80,80,68,68,68,60,60,60,63,63,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,48,48,52,52,52,48,48,48,52,52,52,48,48,48,52,52,52,48,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,36,36,36,37,37,37,36,36,36,32,39,39,39,36,36,36,37,37,37,36,28,2,2,2,2,0
59,48,0,0,36,59,4,84,80,80,60,63,59,60,59,0,0,48,48,52,48,49,48,0,0,0,0,0,0,0,0,0,0,0,36,36,37,36,36,36,84,80,80,4,68,60,8,63,59,60,59,5,4,1,4,4,4,89,81,81,84,85,84,84,80,80,81,81,80,68,60,61,60,63,64,63,60,59,60,0,0,0,0,0,0,0,0,0,48,52,48,49,48,52,48,49,48,52,53,52,49,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,36,36,36,39,36,36,36,37,37,37,36,36,36,2,25,89,81,81,8,84,85,84,84,80,80,81,81,80,5,4,1,4,4,4,19,68,69,68,68,60,61,60,8,2,8,8,8,63,64,63,60,59,60,5,1,5,5,5,1,4,4,4,4,89,90,25,89,89,81,81,82,82,81,85,84,84,85,85,84,81,81,80,81,68,69,68,61,60,61,64,63,64,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,49,48,52,53,52,49,48,49,52,53,52,49,48,49,53,52,53,49,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,36,36,36,37,37,37,36,36,36,32,39,39,39,36,36,36,37,37,37,36,28,2,2,2,2,0
48,38,0,0,26,48,1,24,62,26,48,54,48,48,53,0,0,38,38,42,38,38,44,0,0,0,0,0,0,0,0,0,0,0,26,26,29,26,26,26,24,62,26,1,19,48,2,54,48,48,53,1,1,8,5,3,8,25,62,26,24,24,69,28,62,26,62,26,68,59,48,48,53,54,54,60,48,53,53,0,0,0,0,0,0,0,0,0,38,42,38,38,44,42,38,38,44,42,42,49,38,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,26,26,26,30,26,26,26,29,29,29,26,26,26,5,74,25,62,26,2,24,24,69,28,62,26,62,26,68,1,1,8,5,3,8,59,19,19,59,24,48,48,53,2,15,11,5,15,54,54,60,48,53,53,1,8,5,3,8,8,5,3,8,8,25,25,84,74,31,62,26,62,26,68,24,69,28,69,28,76,62,26,68,68,59,59,68,48,53,53,54,60,60,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,38,38,44,42,42,49,38,44,44,42,42,49,38,44,44,42,49,49,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,26,26,26,29,29,29,26,26,26,25,30,30,30,26,26,26,29,29,29,26,26,5,6,5,5,0
116,99,0,0,81,116,4,84,160,80,118,127,116,116,116,0,0,99,99,108,99,99,99,0,0,0,0,0,0,0,0,0,0,0,81,81,84,81,81,81,84,160,80,4,68,118,8,127,116,116,116,5,4,5,12,4,12,89,162,81,84,84,172,84,160,80,160,80,160,141,118,118,118,127,127,127,116,116,116,0,0,0,0,0,0,0,0,0,99,108,99,99,99,108,99,99,99,108,108,108,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,84,81,81,81,87,81,81,81,84,84,84,81,81,81,7,74,89,162,81,8,84,84,172,84,160,80,160,80,160,5,4,5,12,4,12,59,68,68,141,68,118,118,118,8,11,23,8,23,127,127,127,116,116,116,5,5,14,5,14,5,12,4,12,12,89,89,74,186,89,162,81,162,81,162,84,172,84,172,84,172,160,80,160,160,141,141,141,118,118,118,127,127,127,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,99,99,99,108,108,108,99,99,99,108,108,108,99,99,99,108,108,108,99,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,81,81,81,84,84,84,81,81,81,66,87,87,87,81,81,81,84,84,84,81,56,7,8,7,7,0
59,48,0,0,36,59,4,84,80,87,60,63,59,59,65,0,0,48,48,52,48,48,52,0,0,0,0,0,0,0,0,0,0,0,36,36,37,36,36,36,84,80,87,4,68,60,8,63,59,59,65,5,4,3,4,6,6,89,81,88,84,84,84,92,80,87,80,87,87,68,60,60,66,63,63,70,59,65,65,0,0,0,0,0,0,0,0,0,48,52,48,48,52,52,48,48,52,52,52,57,48,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,36,36,36,39,36,36,36,37,37,37,36,36,36,4,25,89,81,88,8,84,84,84,92,80,87,80,87,87,5,4,3,4,6,6,19,68,68,68,77,60,60,66,8,5,8,11,11,63,63,70,59,65,65,5,3,5,7,7,3,4,6,6,6,89,89,31,89,99,81,88,81,88,88,84,84,92,84,92,92,80,87,87,87,68,68,77,60,66,66,63,70,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,48,52,52,52,57,48,52,52,52,52,57,48,52,52,52,57,57,52,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,36,36,36,37,37,37,36,36,36,32,39,39,39,36,36,36,37,37,37,36,28,4,5,4,4,0
116,99,0,0,81,116,0,80,160,80,118,116,116,116,116,0,0,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,80,160,80,0,60,118,0,116,116,116,116,1,0,0,0,0,0,81,162,81,80,80,160,80,160,80,160,80,160,118,118,118,118,116,116,116,116,116,116,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,62,81,162,81,0,80,80,160,80,160,80,160,80,160,1,0,0,0,0,0,48,60,60,118,60,118,118,118,0,0,0,0,0,116,116,116,116,116,116,1,0,2,1,2,0,0,0,0,0,81,81,62,162,81,162,81,162,81,162,80,160,80,160,80,160,160,80,160,160,118,118,118,118,118,118,116,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,60,81,81,81,81,81,81,81,81,81,81,47,0,0,0,0,0
59,48,0,0,36,59,0,80,80,87,60,59,59,59,65,0,0,48,48,48,48,48,52,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,36,36,80,80,87,0,60,60,0,59,59,59,65,1,0,0,0,0,0,81,81,88,80,80,80,87,80,87,80,87,87,60,60,60,66,59,59,65,59,65,65,0,0,0,0,0,0,0,0,0,48,48,48,48,52,48,48,48,52,48,48,52,48,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,0,23,81,81,88,0,80,80,80,87,80,87,80,87,87,1,0,0,0,0,0,17,60,60,60,66,60,60,66,0,0,0,0,0,59,59,65,59,65,65,1,0,1,1,1,0,0,0,0,0,81,81,26,81,88,81,88,81,88,88,80,80,87,80,87,87,80,87,87,87,60,60,66,60,66,66,59,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,52,48,48,52,48,52,52,48,48,52,48,52,52,48,52,52,52,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,36,29,36,36,36,36,36,36,36,36,36,36,25,0,0,0,0,0
116,99,0,0,81,116,0,80,160,80,118,116,116,117,116,0,0,99,99,99,99,100,99,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,80,160,80,0,60,118,0,116,116,117,116,1,0,0,0,0,0,81,162,81,80,81,160,80,160,80,161,81,160,118,118,119,118,116,117,116,117,116,117,0,0,0,0,0,0,0,0,0,99,99,99,100,99,99,99,100,99,99,100,99,100,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,62,81,162,81,0,80,81,160,80,160,80,161,81,160,1,0,0,0,0,0,48,60,61,118,60,118,119,118,0,0,0,0,0,116,117,116,117,116,117,1,0,2,1,2,0,0,0,0,0,81,82,62,162,81,162,81,163,82,162,81,160,80,161,81,160,161,81,160,161,118,119,118,119,118,119,117,116,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,100,99,99,100,99,100,99,100,99,100,99,100,99,100,100,99,100,100,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,60,81,81,81,81,81,81,81,81,81,81,47,0,0,0,0,0
59,48,0,0,36,59,0,80,80,87,60,59,59,60,65,0,0,48,48,48,48,49,52,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,36,36,80,80,87,0,60,60,0,59,59,60,65,1,0,0,0,0,0,81,81,88,80,81,80,87,80,87,81,88,87,60,60,61,66,59,60,65,60,65,66,0,0,0,0,0,0,0,0,0,48,48,48,49,52,48,48,49,52,48,49,52,49,52,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,0,23,81,81,88,0,80,81,80,87,80,87,81,88,87,1,0,0,0,0,0,17,60,61,60,66,60,61,66,0,0,0,0,0,59,60,65,60,65,66,1,0,1,1,1,0,0,0,0,0,81,82,26,81,88,81,88,82,89,88,81,80,87,81,88,87,81,88,87,88,60,61,66,61,66,67,60,65,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,49,52,48,49,52,49,52,53,48,49,52,49,52,53,49,52,53,53,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,36,29,36,36,36,36,36,36,36,36,36,36,25,0,0,0,0,0
116,99,0,0,81,116,0,80,160,87,118,116,116,116,125,0,0,99,99,99,99,99,107,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,80,160,87,0,60,118,0,116,116,116,125,1,0,0,0,0,0,81,162,88,80,80,160,87,160,87,160,87,171,118,118,118,127,116,116,125,116,125,125,0,0,0,0,0,0,0,0,0,99,99,99,99,107,99,99,99,107,99,99,107,99,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,62,81,162,88,0,80,80,160,87,160,87,160,87,171,1,0,0,0,0,0,48,60,60,118,66,118,118,127,0,0,0,0,0,116,116,125,116,125,125,1,0,2,1,2,0,0,0,0,0,81,81,68,162,88,162,88,162,88,173,80,160,87,160,87,171,160,87,171,171,118,118,127,118,127,127,116,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,107,99,99,107,99,107,107,99,99,107,99,107,107,99,107,107,107,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,60,81,81,81,81,81,81,81,81,81,81,47,0,0,0,0,0
59,48,0,0,36,59,0,84,80,80,59,63,59,60,59,0,0,48,48,52,48,49,48,0,0,0,0,0,0,0,0,0,0,0,36,36,37,36,36,36,84,80,80,0,63,59,4,63,59,60,59,0,0,0,0,0,0,84,80,80,84,85,84,84,80,80,81,81,80,63,59,60,59,63,64,63,60,59,60,0,0,0,0,0,0,0,0,0,48,52,48,49,48,52,48,49,48,52,53,52,49,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,36,36,36,37,36,36,36,37,37,37,36,36,36,0,24,84,80,80,4,84,85,84,84,80,80,81,81,80,0,0,0,0,0,0,18,63,64,63,63,59,60,59,4,1,4,4,4,63,64,63,60,59,60,0,0,0,0,0,0,0,0,0,0,84,85,24,84,84,80,80,81,81,80,85,84,84,85,85,84,81,81,80,81,63,64,63,60,59,60,64,63,64,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,49,48,52,53,52,49,48,49,52,53,52,49,48,49,53,52,53,49,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,36,36,37,37,37,36,36,36,30,37,37,37,36,36,36,37,37,37,36,27,0,0,0,0,0
116,99,0,0,81,116,0,84,160,80,116,127,116,116,116,0,0,99,99,108,99,99,99,0,0,0,0,0,0,0,0,0,0,0,81,81,84,81,81,81,84,160,80,0,63,116,4,127,116,116,116,0,0,0,0,0,0,84,160,80,84,84,172,84,160,80,160,80,160,127,116,116,116,127,127,127,116,116,116,0,0,0,0,0,0,0,0,0,99,108,99,99,99,108,99,99,99,108,108,108,99,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,84,81,81,81,84,81,81,81,84,84,84,81,81,81,0,69,84,160,80,4,84,84,172,84,160,80,160,80,160,0,0,0,0,0,0,54,63,63,127,63,116,116,116,4,6,11,4,11,127,127,127,116,116,116,0,0,0,0,0,0,0,0,0,0,84,84,69,172,84,160,80,160,80,160,84,172,84,172,84,172,160,80,160,160,127,127,127,116,116,116,127,127,127,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,99,99,99,108,108,108,99,99,99,108,108,108,99,99,99,108,108,108,99,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,81,81,81,84,84,84,81,81,81,63,84,84,84,81,81,81,84,84,84,81,52,0,1,0,0,0
59,48,0,0,36,59,0,84,80,87,59,63,59,59,65,0,0,48,48,52,48,48,52,0,0,0,0,0,0,0,0,0,0,0,36,36,37,36,36,36,84,80,87,0,63,59,4,63,59,59,65,0,0,0,0,0,0,84,80,87,84,84,84,92,80,87,80,87,87,63,59,59,65,63,63,70,59,65,65,0,0,0,0,0,0,0,0,0,48,52,48,48,52,52,48,48,52,52,52,57,48,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,36,36,36,37,36,36,36,37,37,37,36,36,36,0,24,84,80,87,4,84,84,84,92,80,87,80,87,87,0,0,0,0,0,0,18,63,63,63,70,59,59,65,4,2,4,5,5,63,63,70,59,65,65,0,0,0,0,0,0,0,0,0,0,84,84,28,84,92,80,87,80,87,87,84,84,92,84,92,92,80,87,87,87,63,63,70,59,65,65,63,70,70,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,48,52,52,52,57,48,52,52,52,52,57,48,52,52,52,57,57,52,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,36,36,37,37,37,36,36,36,30,37,37,37,36,36,36,37,37,37,36,27,0,1,0,0,0
116,99,0,0,81,116,0,84,160,80,116,127,116,117,116,0,0,99,99,108,99,100,99,0,0,0,0,0,0,0,0,0,0,0,81,81,84,81,81,81,84,160,80,0,63,116,4,127,116,117,116,0,0,0,0,0,0,84,160,80,84,85,172,84,160,80,161,81,160,127,116,117,116,127,128,127,117,116,117,0,0,0,0,0,0,0,0,0,99,108,99,100,99,108,99,100,99,108,109,108,100,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,84,81,81,81,84,81,81,81,84,84,84,81,81,81,0,69,84,160,80,4,84,85,172,84,160,80,161,81,160,0,0,0,0,0,0,54,63,64,127,63,116,117,116,4,6,11,4,11,127,128,127,117,116,117,0,0,0,0,0,0,0,0,0,0,84,85,69,172,84,160,80,161,81,160,85,172,84,173,85,172,161,81,160,161,127,128,127,117,116,117,128,127,128,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,99,100,99,108,109,108,100,99,100,108,109,108,100,99,100,109,108,109,100,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,81,81,81,84,84,84,81,81,81,63,84,84,84,81,81,81,84,84,84,81,52,0,1,0,0,0
59,48,0,0,36,59,0,84,80,87,59,63,59,60,65,0,0,48,48,52,48,49,52,0,0,0,0,0,0,0,0,0,0,0,36,36,37,36,36,36,84,80,87,0,63,59,4,63,59,60,65,0,0,0,0,0,0,84,80,87,84,85,84,92,80,87,81,88,87,63,59,60,65,63,64,70,60,65,66,0,0,0,0,0,0,0,0,0,48,52,48,49,52,52,48,49,52,52,53,57,49,52,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,37,36,36,36,37,36,36,36,37,37,37,36,36,36,0,24,84,80,87,4,84,85,84,92,80,87,81,88,87,0,0,0,0,0,0,18,63,64,63,70,59,60,65,4,2,4,5,5,63,64,70,60,65,66,0,0,0,0,0,0,0,0,0,0,84,85,28,84,92,80,87,81,88,87,85,84,92,85,93,92,81,88,87,88,63,64,70,60,65,66,64,70,71,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,49,52,52,53,57,49,52,53,52,53,57,49,52,53,53,57,58,53,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,36,36,36,37,37,37,36,36,36,30,37,37,37,36,36,36,37,37,37,36,27,0,1,0,0,0
116,99,0,0,81,116,0,84,160,87,116,127,116,116,125,0,0,99,99,108,99,99,107,0,0,0,0,0,0,0,0,0,0,0,81,81,84,81,81,81,84,160,87,0,63,116,4,127,116,116,125,0,0,0,0,0,0,84,160,87,84,84,172,92,160,87,160,87,171,127,116,116,125,127,127,137,116,125,125,0,0,0,0,0,0,0,0,0,99,108,99,99,107,108,99,99,107,108,108,117,99,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,84,81,81,81,84,81,81,81,84,84,84,81,81,81,0,69,84,160,87,4,84,84,172,92,160,87,160,87,171,0,0,0,0,0,0,54,63,63,127,70,116,116,125,4,7,11,5,12,127,127,137,116,125,125,0,0,0,0,0,0,0,0,0,0,84,84,76,172,92,160,87,160,87,171,84,172,92,172,92,184,160,87,171,171,127,127,137,116,125,125,127,137,137,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,99,99,107,108,108,117,99,107,107,108,108,117,99,107,107,108,117,117,107,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,81,81,81,84,84,84,81,81,81,63,84,84,84,81,81,81,84,84,84,81,52,0,2,0,0,0
116,99,0,0,81,116,0,80,160,80,116,116,116,117,116,0,0,99,99,99,99,100,99,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,80,160,80,0,59,116,0,116,116,117,116,0,0,0,0,0,0,80,160,80,80,81,160,80,160,80,161,81,160,116,116,117,116,116,117,116,117,116,117,0,0,0,0,0,0,0,0,0,99,99,99,100,99,99,99,100,99,99,100,99,100,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,62,80,160,80,0,80,81,160,80,160,80,161,81,160,0,0,0,0,0,0,48,59,60,116,59,116,117,116,0,0,0,0,0,116,117,116,117,116,117,0,0,0,0,0,0,0,0,0,0,80,81,62,160,80,160,80,161,81,160,81,160,80,161,81,160,161,81,160,161,116,117,116,117,116,117,117,116,117,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,100,99,99,100,99,100,99,100,99,100,99,100,99,100,100,99,100,100,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,60,81,81,81,81,81,81,81,81,81,81,45,0,0,0,0,0
59,48,0,0,36,59,0,80,80,87,59,59,59,60,65,0,0,48,48,48,48,49,52,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,36,36,80,80,87,0,59,59,0,59,59,60,65,0,0,0,0,0,0,80,80,87,80,81,80,87,80,87,81,88,87,59,59,60,65,59,60,65,60,65,66,0,0,0,0,0,0,0,0,0,48,48,48,49,52,48,48,49,52,48,49,52,49,52,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,0,23,80,80,87,0,80,81,80,87,80,87,81,88,87,0,0,0,0,0,0,17,59,60,59,65,59,60,65,0,0,0,0,0,59,60,65,60,65,66,0,0,0,0,0,0,0,0,0,0,80,81,26,80,87,80,87,81,88,87,81,80,87,81,88,87,81,88,87,88,59,60,65,60,65,66,60,65,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,49,52,48,49,52,49,52,53,48,49,52,49,52,53,49,52,53,53,6,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,36,36,36,36,36,36,36,36,29,36,36,36,36,36,36,36,36,36,36,24,0,0,0,0,0
116,99,0,0,81,116,0,80,160,87,116,116,116,116,125,0,0,99,99,99,99,99,107,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,80,160,87,0,59,116,0,116,116,116,125,0,0,0,0,0,0,80,160,87,80,80,160,87,160,87,160,87,171,116,116,116,125,116,116,125,116,125,125,0,0,0,0,0,0,0,0,0,99,99,99,99,107,99,99,99,107,99,99,107,99,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,62,80,160,87,0,80,80,160,87,160,87,160,87,171,0,0,0,0,0,0,48,59,59,116,65,116,116,125,0,0,0,0,0,116,116,125,116,125,125,0,0,0,0,0,0,0,0,0,0,80,80,68,160,87,160,87,160,87,171,80,160,87,160,87,171,160,87,171,171,116,116,125,116,125,125,116,125,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,107,99,99,107,99,107,107,99,99,107,99,107,107,99,107,107,107,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,60,81,81,81,81,81,81,81,81,81,81,45,0,0,0,0,0
116,99,0,0,81,116,0,80,160,87,116,116,116,117,125,0,0,99,99,99,99,100,107,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,80,160,87,0,59,116,0,116,116,117,125,0,0,0,0,0,0,80,160,87,80,81,160,87,160,87,161,88,171,116,116,117,125,116,117,125,117,125,126,0,0,0,0,0,0,0,0,0,99,99,99,100,107,99,99,100,107,99,100,107,100,107,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,0,62,80,160,87,0,80,81,160,87,160,87,161,88,171,0,0,0,0,0,0,48,59,60,116,65,116,117,125,0,0,0,0,0,116,117,125,117,125,126,0,0,0,0,0,0,0,0,0,0,80,81,68,160,87,160,87,161,88,171,81,160,87,161,88,171,161,88,171,172,116,117,125,117,125,126,117,125,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,100,107,99,100,107,100,107,108,99,100,107,100,107,108,100,107,108,108,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,60,81,81,81,81,81,81,81,81,81,81,45,0,0,0,0,0
116,71,0,0,60,116,4,63,116,59,118,127,116,116,116,0,0,71,71,80,71,71,71,0,0,0,0,0,0,0,0,0,0,0,60,60,63,60,60,60,63,116,59,4,68,118,8,127,116,116,116,5,4,5,12,4,12,68,118,60,63,63,127,63,116,59,116,59,116,141,118,118,118,127,127,127,116,116,116,0,0,0,0,0,0,0,0,0,71,80,71,71,71,80,71,71,71,80,80,80,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,63,60,60,60,66,60,60,60,63,63,63,60,60,60,7,59,68,118,60,8,63,63,127,63,116,59,116,59,116,5,4,5,12,4,12,59,68,68,141,68,118,118,118,8,11,23,8,23,127,127,127,116,116,116,5,5,14,5,14,5,12,4,12,12,68,68,59,141,68,118,60,118,60,118,63,127,63,127,63,127,116,59,116,116,141,141,141,118,118,118,127,127,127,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,71,71,71,80,80,80,71,71,71,80,80,80,71,71,71,80,80,80,71,4,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,60,60,60,63,63,63,60,60,60,66,66,66,66,60,60,60,63,63,63,60,56,7,8,7,7,0
116,71,0,0,60,116,4,63,116,59,118,127,116,117,116,0,0,71,71,80,71,72,71,0,0,0,0,0,0,0,0,0,0,0,60,60,63,60,60,60,63,116,59,4,68,118,8,127,116,117,116,5,4,5,12,4,12,68,118,60,63,64,127,63,116,59,117,60,116,141,118,119,118,127,128,127,117,116,117,0,0,0,0,0,0,0,0,0,71,80,71,72,71,80,71,72,71,80,81,80,72,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,63,60,60,60,66,60,60,60,63,63,63,60,60,60,7,59,68,118,60,8,63,64,127,63,116,59,117,60,116,5,4,5,12,4,12,59,68,69,141,68,118,119,118,8,11,23,8,23,127,128,127,117,116,117,5,5,14,5,14,5,12,4,12,12,68,69,59,141,68,118,60,119,61,118,64,127,63,128,64,127,117,60,116,117,141,142,141,119,118,119,128,127,128,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,71,72,71,80,81,80,72,71,72,80,81,80,72,71,72,81,80,81,72,4,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,60,60,60,63,63,63,60,60,60,66,66,66,66,60,60,60,63,63,63,60,56,7,8,7,7,0
